gene_id	gene_name	gene_biotype	chrom	strand	reference_count	test_count	reference_cpm	test_cpm	log2_fc	pvalue	fdr	neg_log10_fdr	significant	comparison	reference	test
ENSG00000133943	DGLUCY	protein_coding	14	+	53	196	14.71383942092991	20.60385483406906	0.47212226306780825	0.027807130276849723	0.044677221965507226	1.3499138391947378	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000171307	ZDHHC16	protein_coding	10	+	32	131	8.883827574901076	13.770943792158404	0.6048323392947241	0.02782681124809236	0.04470335189450357	1.34965991188573	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000101335	MYL9	protein_coding	20	+	30	46	8.32858835146976	4.8355985835060045	-0.7265326449541338	0.027921748367620895	0.0448503584242271	1.3482340819166112	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000103319	EEF2K	protein_coding	16	+	105	354	29.15005923014416	37.213084751328815	0.34703017415316123	0.02799728118485517	0.04496616378903556	1.3471141619388214	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000117602	RCAN3	protein_coding	1	+	13	14	3.6090549523035627	1.4717039167192187	-1.0593637005152416	0.028114070801376317	0.045131571684094526	1.3455195421314325	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000274765	ENSG00000274765	lncRNA	15	-	13	14	3.6090549523035627	1.4717039167192187	-1.0593637005152416	0.028114070801376317	0.045131571684094526	1.3455195421314325	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000173930	SLCO4C1	protein_coding	5	-	13	14	3.6090549523035627	1.4717039167192187	-1.0593637005152416	0.028114070801376317	0.045131571684094526	1.3455195421314325	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000126878	AIF1L	protein_coding	9	+	13	14	3.6090549523035627	1.4717039167192187	-1.0593637005152416	0.028114070801376317	0.045131571684094526	1.3455195421314325	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000309086	ENSG00000309086	lncRNA	1	-	7	45	1.9433372820096104	4.730476875168918	1.0980894572702184	0.02819833931885743	0.04525573966756505	1.3443263325278811	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000158805	ZNF276	protein_coding	16	+	7	45	1.9433372820096104	4.730476875168918	1.0980894572702184	0.02819833931885743	0.04525573966756505	1.3443263325278811	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000102038	SMARCA1	protein_coding	X	-	24	35	6.662870681175808	3.6792597917980467	-0.7772904533154922	0.028207037822263234	0.04526414608210074	1.344245668275475	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000159388	BTG2	protein_coding	1	+	307	697	85.22922079670721	73.26983071094968	-0.21675610570626036	0.028363440129845895	0.04550954328979199	1.3418975228262464	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000196550	FAM72A	protein_coding	1	-	11	11	3.0538157288722454	1.1563387917079575	-1.1013710817228002	0.028441823144751778	0.045596157216981646	1.341071757550134	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000134571	MYBPC3	protein_coding	11	-	11	11	3.0538157288722454	1.1563387917079575	-1.1013710817228002	0.028441823144751778	0.045596157216981646	1.341071757550134	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000260592	ENSG00000260592	lncRNA	16	-	11	11	3.0538157288722454	1.1563387917079575	-1.1013710817228002	0.028441823144751778	0.045596157216981646	1.341071757550134	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000237440	ZNF737	protein_coding	19	-	11	11	3.0538157288722454	1.1563387917079575	-1.1013710817228002	0.028441823144751778	0.045596157216981646	1.341071757550134	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000288948	ENSG00000288948	lncRNA	2	+	11	11	3.0538157288722454	1.1563387917079575	-1.1013710817228002	0.028441823144751778	0.045596157216981646	1.341071757550134	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000289960	ENSG00000289960	lncRNA	22	+	11	11	3.0538157288722454	1.1563387917079575	-1.1013710817228002	0.028441823144751778	0.045596157216981646	1.341071757550134	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000047365	ARAP2	protein_coding	4	-	11	11	3.0538157288722454	1.1563387917079575	-1.1013710817228002	0.028441823144751778	0.045596157216981646	1.341071757550134	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000168944	CEP120	protein_coding	5	-	112	228	31.093396512153767	23.96774950085585	-0.3687416342274003	0.028513356321919765	0.045705232927783154	1.3400340734190932	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000164091	WDR82	protein_coding	3	-	318	724	88.28303652557946	76.10811683605102	-0.2127867943762947	0.028755595846844857	0.04608788061226942	1.3364132627923733	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000007392	LUC7L	protein_coding	16	-	183	397	50.804388943965535	41.73331820982356	-0.28070064752838314	0.028799279384702517	0.04615223895514689	1.3358072254662545	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000173193	PARP14	protein_coding	3	+	191	415	53.0253458376908	43.62550895989113	-0.27860929311835214	0.028817527806702735	0.04617582551900916	1.3355853316181894	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000178537	SLC25A20	protein_coding	3	-	50	187	13.880980585782932	19.65775945903528	0.4871732406050399	0.028844632501727002	0.04621359543392812	1.3352302419038935	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000157870	PRXL2B	protein_coding	1	+	24	104	6.662870681175808	10.932657667057054	0.674551014488148	0.028929124382426046	0.04634328804925079	1.3340131563253461	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000176407	KCMF1	protein_coding	2	+	319	726	88.56065613729511	76.3183602527252	-0.21333707184195874	0.028953840478006712	0.046377202235161376	1.3336954542853576	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000112159	MDN1	protein_coding	6	-	359	1083	99.66544060592146	113.84681012906528	0.19103128900883423	0.029002966137177278	0.04645020167433315	1.3330123960759392	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000110768	GTF2H1	protein_coding	11	+	329	751	91.3368522544517	78.94640296115237	-0.20909129273545718	0.029089195979597034	0.04658260080963873	1.331776267502878	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000288829	ENSG00000288829	lncRNA	6	-	33	53	9.161447186616735	5.571450541865614	-0.6701980716113558	0.029093341696851415	0.046583536466497315	1.3317675443632797	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000180769	WDFY3-AS2	lncRNA	4	+	27	41	7.4957295163227835	4.309990041820569	-0.7331957615035729	0.029187232238226453	0.04672243271031722	1.3304745527714812	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000290047	ENSG00000290047	lncRNA	6	-	27	41	7.4957295163227835	4.309990041820569	-0.7331957615035729	0.029187232238226453	0.04672243271031722	1.3304745527714812	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000168495	POLR3D	protein_coding	8	+	96	327	26.651482724703232	34.37479862622747	0.3611539017551908	0.02920870982652898	0.04675109208651482	1.3302082397303399	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000198467	TPM2	protein_coding	9	-	58	107	16.1019374795082	11.248022792068316	-0.49893364709381555	0.02928201222386444	0.046862684435109124	1.3291728373360896	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000159131	GART	protein_coding	21	-	1038	2966	288.1691569608537	311.79098692780025	0.11347396200198988	0.029400562812399684	0.047045870881968155	1.3274784876855894	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000198417	MT1F	protein_coding	16	+	27	113	7.4957295163227835	11.878753042090837	0.6305644200394198	0.029403669301230097	0.047045870881968155	1.3274784876855894	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000136161	RCBTB2	protein_coding	13	-	30	47	8.32858835146976	4.940720291843092	-0.6983851152029578	0.02940935747190708	0.047049216699185985	1.3274476025460327	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000286380	ENSG00000286380	lncRNA	7	-	81	282	22.48718854896835	29.64432175105855	0.3910562411767091	0.029416692182145703	0.04705519551699471	1.3273924177247267	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000276180	H4C9	protein_coding	6	+	47	82	13.048121750635957	8.619980083641138	-0.5709902779032726	0.02943415761596034	0.04707737608422124	1.3271877510941144	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000114735	HEMK1	protein_coding	3	+	33	133	9.161447186616735	13.981187208832578	0.583868672086473	0.029460923861936678	0.047114425249313086	1.3268461024885987	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000086102	NFX1	protein_coding	9	+	131	273	36.368169134751284	28.698226376024767	-0.33649503793133845	0.029554013899608284	0.047257518558297844	1.3255290864432125	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000184209	SNRNP35	protein_coding	12	+	30	123	8.32858835146976	12.929970125461708	0.6052014140649585	0.029564512691484354	0.047262750672771366	1.325481006206765	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000268480	NFILZ	protein_coding	19	+	30	123	8.32858835146976	12.929970125461708	0.6052014140649585	0.029564512691484354	0.047262750672771366	1.325481006206765	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000155111	CDK19	protein_coding	6	-	119	395	33.03673379416338	41.523074793149384	0.3254395377101553	0.029579830237984883	0.04728145906303829	1.325309129985324	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000162377	COA7	protein_coding	1	-	249	556	69.12728331719902	58.447669835420406	-0.24021794864417068	0.0298170254108808	0.047654776683079283	1.3218935612768319	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000239998	LILRA2	protein_coding	19	+	9	51	2.498576505440928	5.36120712519144	0.9669200385721023	0.029829976804188935	0.04765800618038247	1.3218641307468129	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000104872	PIH1D1	protein_coding	19	-	9	51	2.498576505440928	5.36120712519144	0.9669200385721023	0.029829976804188935	0.04765800618038247	1.3218641307468129	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000184205	TSPYL2	protein_coding	X	+	9	51	2.498576505440928	5.36120712519144	0.9669200385721023	0.029829976804188935	0.04765800618038247	1.3218641307468129	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000120925	RNF170	protein_coding	8	-	113	232	31.371016123869428	24.388236334204198	-0.3567810167796243	0.029872221124745017	0.047719669310169126	1.3213025745839755	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000225793	TMEM30A-DT	lncRNA	6	+	15	18	4.16429417573488	1.892190750067567	-0.963326349100723	0.02998036202793288	0.04788657166019808	1.3197862542573395	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000146282	RARS2	protein_coding	6	-	158	508	43.863898651074074	53.401827835240226	0.2809480427064878	0.02998580762171734	0.04788942169622257	1.3197604073853697	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000068615	REEP1	protein_coding	2	-	22	31	6.107631457744491	3.2587729584496987	-0.8138714475781815	0.03000765962704563	0.04791262059591758	1.3195500746183504	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000197296	FITM2	protein_coding	20	-	22	31	6.107631457744491	3.2587729584496987	-0.8138714475781815	0.03000765962704563	0.04791262059591758	1.3195500746183504	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000166224	SGPL1	protein_coding	10	+	114	379	31.648635735585085	39.841127459755995	0.32749388874208546	0.030074468412771647	0.04801343181240732	1.3186372512496312	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000143537	ADAM15	protein_coding	1	+	17	80	4.719533399166197	8.409736666966966	0.771461949933915	0.030121266732964933	0.048076408647612125	1.318067981994894	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000166548	TK2	protein_coding	16	-	17	80	4.719533399166197	8.409736666966966	0.771461949933915	0.030121266732964933	0.048076408647612125	1.318067981994894	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000110367	DDX6	protein_coding	11	-	407	1218	112.99118196827308	128.03824075457203	0.17961742467098743	0.030135762845367984	0.04809367716171464	1.3179120162306361	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000182979	MTA1	protein_coding	14	+	9	52	2.498576505440928	5.466328833528527	0.9925657117568562	0.03024905251453581	0.04826269905954237	1.316388394116249	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000141968	VAV1	protein_coding	19	+	9	52	2.498576505440928	5.466328833528527	0.9925657117568562	0.03024905251453581	0.04826269905954237	1.316388394116249	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000021826	CPS1	protein_coding	2	+	92	183	25.541004277840596	19.23727262568693	-0.39986244120515063	0.030401216023090642	0.04849956160288152	1.3142621870536113	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000171121	KCNMB3	protein_coding	3	-	47	83	13.048121750635957	8.725101791978224	-0.5544561214133611	0.03042064293249043	0.04852463531182619	1.3140377198789435	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000260744	ENSG00000260744	lncRNA	16	+	19	26	5.2747726225975144	2.7331644167642635	-0.8368172676040826	0.030454343662728207	0.04856654658723299	1.3136627767293547	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000232006	ENSG00000232006	lncRNA	7	-	19	26	5.2747726225975144	2.7331644167642635	-0.8368172676040826	0.030454343662728207	0.04856654658723299	1.3136627767293547	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000257727	CNPY2	protein_coding	12	-	242	540	67.1839460351894	56.765722502027	-0.24114183682986529	0.030512386149028722	0.04865317698760157	1.312888795618947	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000165030	NFIL3	protein_coding	9	-	126	262	34.98007107617299	27.541887584316807	-0.33942543496362604	0.030528934128285348	0.04867362974134231	1.3127062658818967	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000107937	GTPBP4	protein_coding	10	+	589	1397	163.51795130052295	146.85502654691064	-0.1545574481307111	0.030585287090215976	0.04875335832443823	1.3119954630108368	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000254911	SCARNA9	lncRNA	11	+	17	22	4.719533399166197	2.312677583415915	-0.8919766563279703	0.030590123223904017	0.04875335832443823	1.3119954630108368	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000304122	ENSG00000304122	lncRNA	7	-	17	22	4.719533399166197	2.312677583415915	-0.8919766563279703	0.030590123223904017	0.04875335832443823	1.3119954630108368	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000142544	CTU1	protein_coding	19	-	6	40	1.665717670293952	4.204868333483483	1.1193091684782746	0.03059457692390997	0.048754515858277586	1.3119851518321082	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000179456	ZBTB18	protein_coding	1	+	40	68	11.104784468626347	7.14827616692192	-0.6015132055254812	0.03070256298631431	0.048914680129231565	1.310560782137623	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000280798	LINC00294	lncRNA	11	+	40	68	11.104784468626347	7.14827616692192	-0.6015132055254812	0.03070256298631431	0.048914680129231565	1.310560782137623	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000151532	VTI1A	protein_coding	10	+	87	172	24.152906219262306	18.08093383397897	-0.40793471940325815	0.030754016730811254	0.048990687959933166	1.3098864618479167	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000133740	E2F5	protein_coding	8	+	15	73	4.16429417573488	7.673884708607354	0.8093631127269544	0.030913482930562473	0.049238718549897365	1.3076932582173708	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000173818	ENDOV	protein_coding	17	+	11	58	3.0538157288722454	6.097059083551049	0.8924541485913454	0.030922756648415022	0.04924749262891373	1.307615876133827	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000148459	PDSS1	protein_coding	10	+	78	272	21.654329713821376	28.59310466768768	0.3930885834130194	0.0309648081963525	0.04930846009353429	1.3070785603024357	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000111728	ST8SIA1	protein_coding	12	-	44	76	12.215262915488982	7.989249833618616	-0.5828523147409577	0.031126327587559503	0.04955963053503083	1.3048719399310722	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000085644	ZNF213	protein_coding	16	+	11	59	3.0538157288722454	6.202180791888136	0.9152617266660971	0.031184095567077682	0.04963952415934965	1.3041723902667646	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000132635	PCED1A	protein_coding	20	-	11	59	3.0538157288722454	6.202180791888136	0.9152617266660971	0.031184095567077682	0.04963952415934965	1.3041723902667646	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000171862	PTEN	protein_coding	10	+	347	797	96.33400526533356	83.78200154465839	-0.20028919275173332	0.031299530867328146	0.049817213889590185	1.3026205647604063	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000182810	DDX28	protein_coding	16	-	69	244	19.155753208380446	25.64969683424924	0.4118425718369279	0.03131196803507384	0.04983094560150454	1.302500871496031	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000260924	LINC01311	lncRNA	22	+	13	66	3.6090549523035627	6.9380327502477455	0.8561144757979395	0.03132585871485022	0.049846986860126626	1.3023610886977637	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000130382	MLLT1	protein_coding	19	-	280	632	77.73349128038443	66.43691966903901	-0.22498418670148648	0.031354521374210145	0.04988652713473649	1.3020167285466395	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000120451	SNX19	protein_coding	11	-	161	517	44.696757486221045	54.34792321027401	0.2792177204522129	0.031367266687468726	0.04990073562054135	1.3018930521003163	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000272711	HK2-DT	lncRNA	2	-	25	37	6.940490292891466	3.889503208472221	-0.761340022335819	0.031712214608389404	0.050443362164384456	1.297195974422974	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000172889	EGFL7	protein_coding	9	+	41	158	11.382404080342006	16.609229917259754	0.5259480702378151	0.031741709211472076	0.05048413867777903	1.2968450489452934	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000168569	TMEM223	protein_coding	11	-	65	232	18.045274761517813	24.388236334204198	0.4244123570631456	0.031821421941348356	0.05060476583499532	1.2958085804255406	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000113758	DBN1	protein_coding	5	-	28	117	7.773349128038442	12.299239875439186	0.6295147646156267	0.031848720929690925	0.05064202160957419	1.295488965779836	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000234142	LINC01675	lncRNA	1	-	20	27	5.5523922343131735	2.8382861251013503	-0.8583978729397903	0.031933276257524845	0.05076412900442696	1.294443060909298	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000131016	AKAP12	protein_coding	6	+	20	27	5.5523922343131735	2.8382861251013503	-0.8583978729397903	0.031933276257524845	0.05076412900442696	1.294443060909298	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000119865	CNRIP1	protein_coding	2	-	37	62	10.27192563347937	6.517545916899397	-0.6182376713418837	0.03205702337103542	0.05095465617853242	1.2928161245083973	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000259786	LINC02109	lncRNA	5	+	48	85	13.325741362351616	8.9353452086524	-0.5512096351334392	0.03208061558749091	0.05098596013175955	1.292549397955867	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000175581	MRPL48	protein_coding	11	+	330	756	91.61447186616736	79.47201150283782	-0.20393265634448587	0.03221264861531041	0.051189581325265486	1.290818422488639	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000108424	KPNB1	protein_coding	17	+	2063	5756	572.7292589694038	605.0805531882731	0.07920662724292099	0.03222029292170743	0.05119550916131356	1.290768133399164	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000111275	ALDH2	protein_coding	12	+	95	322	26.37386311298757	33.84919008454203	0.35407235889902705	0.0323385340445678	0.051377143848287	1.2892300426427785	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000077380	DYNC1I2	protein_coding	2	+	208	652	57.744879236857	68.53935383578076	0.24528774514562265	0.03234295533669873	0.05137792759339561	1.2892234176427446	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
