gene_id	gene_name	gene_biotype	chrom	strand	reference_count	test_count	reference_cpm	test_cpm	log2_fc	pvalue	fdr	neg_log10_fdr	significant	comparison	reference	test
ENSG00000158863	FHIP2B	protein_coding	8	+	15	60	6.804850497434571	7.172455475787225	0.07083362173848888	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000197472	ZNF695	protein_coding	1	-	14	56	6.3511937976056005	6.69429177740141	0.07049727698076476	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000164087	POC1A	protein_coding	3	-	14	56	6.3511937976056005	6.69429177740141	0.07049727698076476	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000164885	CDK5	protein_coding	7	-	14	56	6.3511937976056005	6.69429177740141	0.07049727698076476	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000204983	PRSS1	protein_coding	7	+	13	52	5.897537097776628	6.216128079015595	0.07011313512866105	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000068354	TBC1D25	protein_coding	X	+	13	52	5.897537097776628	6.216128079015595	0.07011313512866105	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000221817	PPP3CB-AS1	lncRNA	10	+	11	44	4.990223698118686	5.259800682243965	0.06915395534355792	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000185504	FAAP100	protein_coding	17	-	11	44	4.990223698118686	5.259800682243965	0.06915395534355792	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000289548	ENSG00000289548	lncRNA	20	+	11	44	4.990223698118686	5.259800682243965	0.06915395534355792	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000137502	RAB30	protein_coding	11	-	10	40	4.536566998289714	4.781636983858149	0.06854444043051716	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000267107	PCAT19	lncRNA	19	-	10	40	4.536566998289714	4.781636983858149	0.06854444043051716	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000275111	ZNF2	protein_coding	2	+	10	40	4.536566998289714	4.781636983858149	0.06854444043051716	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000310431	ENSG00000310431	lncRNA	1	-	9	36	4.082910298460743	4.303473285472335	0.06781391605144733	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000163874	ZC3H12A	protein_coding	1	+	9	36	4.082910298460743	4.303473285472335	0.06781391605144733	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000177602	HASPIN	protein_coding	17	+	9	36	4.082910298460743	4.303473285472335	0.06781391605144733	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000134242	PTPN22	protein_coding	1	-	8	32	3.6292535986317715	3.82530958708652	0.06692237382756216	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000182979	MTA1	protein_coding	14	+	8	32	3.6292535986317715	3.82530958708652	0.06692237382756216	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000241839	PLEKHO2	protein_coding	15	+	8	32	3.6292535986317715	3.82530958708652	0.06692237382756216	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000176401	EID2B	protein_coding	19	-	8	32	3.6292535986317715	3.82530958708652	0.06692237382756216	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000073803	MAP3K13	protein_coding	3	+	8	32	3.6292535986317715	3.82530958708652	0.06692237382756216	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000232995	ENSG00000232995	lncRNA	1	-	7	28	3.1755968988028003	3.347145888700705	0.06580998398441251	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000121361	KCNJ8	protein_coding	12	-	7	28	3.1755968988028003	3.347145888700705	0.06580998398441251	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000161920	MED11	protein_coding	17	+	7	28	3.1755968988028003	3.347145888700705	0.06580998398441251	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000105248	YJU2	protein_coding	19	+	7	28	3.1755968988028003	3.347145888700705	0.06580998398441251	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000287288	FRG1BP	lncRNA	20	+	7	28	3.1755968988028003	3.347145888700705	0.06580998398441251	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000260428	SCX	protein_coding	8	+	7	28	3.1755968988028003	3.347145888700705	0.06580998398441251	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000134940	ACRV1	protein_coding	11	-	6	24	2.7219401989738286	2.86898219031489	0.06438308480075927	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000288853	ENSG00000288853	lncRNA	11	+	6	24	2.7219401989738286	2.86898219031489	0.06438308480075927	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000129535	NRL	protein_coding	14	-	6	24	2.7219401989738286	2.86898219031489	0.06438308480075927	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000182400	TRAPPC6B	protein_coding	14	-	6	24	2.7219401989738286	2.86898219031489	0.06438308480075927	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000137841	PLCB2	protein_coding	15	-	6	24	2.7219401989738286	2.86898219031489	0.06438308480075927	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000232859	LYRM9	protein_coding	17	-	6	24	2.7219401989738286	2.86898219031489	0.06438308480075927	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000144847	IGSF11	protein_coding	3	-	6	24	2.7219401989738286	2.86898219031489	0.06438308480075927	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000159788	RGS12	protein_coding	4	+	6	24	2.7219401989738286	2.86898219031489	0.06438308480075927	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000280161	ENSG00000280161	TEC	5	+	6	24	2.7219401989738286	2.86898219031489	0.06438308480075927	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000234772	LINC00412	lncRNA	13	-	5	20	2.268283499144857	2.3908184919290747	0.062486331502850635	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000100918	REC8	protein_coding	14	+	5	20	2.268283499144857	2.3908184919290747	0.062486331502850635	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000273702	ENSG00000273702	lncRNA	17	-	5	20	2.268283499144857	2.3908184919290747	0.062486331502850635	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000142396	ERVK3-1	protein_coding	19	+	5	20	2.268283499144857	2.3908184919290747	0.062486331502850635	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000185361	TNFAIP8L1	protein_coding	19	+	5	20	2.268283499144857	2.3908184919290747	0.062486331502850635	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000186889	TMEM17	protein_coding	2	-	5	20	2.268283499144857	2.3908184919290747	0.062486331502850635	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000223891	OSER1-DT	lncRNA	20	+	5	20	2.268283499144857	2.3908184919290747	0.062486331502850635	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000169964	TMEM42	protein_coding	3	+	5	20	2.268283499144857	2.3908184919290747	0.062486331502850635	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000177842	ZNF620	protein_coding	3	+	5	20	2.268283499144857	2.3908184919290747	0.062486331502850635	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000146021	KLHL3	protein_coding	5	-	5	20	2.268283499144857	2.3908184919290747	0.062486331502850635	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000304146	ENSG00000304146	lncRNA	6	+	5	20	2.268283499144857	2.3908184919290747	0.062486331502850635	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000253775	ENSG00000253775	lncRNA	8	+	5	20	2.268283499144857	2.3908184919290747	0.062486331502850635	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000288756	ENSG00000288756	lncRNA	8	+	5	20	2.268283499144857	2.3908184919290747	0.062486331502850635	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000198205	ZXDA	protein_coding	X	-	5	20	2.268283499144857	2.3908184919290747	0.062486331502850635	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000224817	LINC03046	lncRNA	10	-	4	16	1.8146267993158858	1.91265479354326	0.059841909076399406	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000173264	GPR137	protein_coding	11	+	4	16	1.8146267993158858	1.91265479354326	0.059841909076399406	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000149577	SIDT2	protein_coding	11	+	4	16	1.8146267993158858	1.91265479354326	0.059841909076399406	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000166793	YPEL4	protein_coding	11	-	4	16	1.8146267993158858	1.91265479354326	0.059841909076399406	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000255760	LINC02422	lncRNA	12	-	4	16	1.8146267993158858	1.91265479354326	0.059841909076399406	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000205791	LOH12CR2	lncRNA	12	-	4	16	1.8146267993158858	1.91265479354326	0.059841909076399406	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000275494	ENSG00000275494	lncRNA	16	-	4	16	1.8146267993158858	1.91265479354326	0.059841909076399406	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000108846	ABCC3	protein_coding	17	+	4	16	1.8146267993158858	1.91265479354326	0.059841909076399406	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000215030	RPL13P12	processed_pseudogene	17	-	4	16	1.8146267993158858	1.91265479354326	0.059841909076399406	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000088038	CNOT3	protein_coding	19	+	4	16	1.8146267993158858	1.91265479354326	0.059841909076399406	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000141968	VAV1	protein_coding	19	+	4	16	1.8146267993158858	1.91265479354326	0.059841909076399406	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000186026	ZNF284	protein_coding	19	+	4	16	1.8146267993158858	1.91265479354326	0.059841909076399406	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000171466	ZNF562	protein_coding	19	-	4	16	1.8146267993158858	1.91265479354326	0.059841909076399406	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000163497	FEV	protein_coding	2	-	4	16	1.8146267993158858	1.91265479354326	0.059841909076399406	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000226124	FTCDNL1	protein_coding	2	-	4	16	1.8146267993158858	1.91265479354326	0.059841909076399406	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000214184	GCC2-AS1	lncRNA	2	-	4	16	1.8146267993158858	1.91265479354326	0.059841909076399406	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000226539	MLXP1	processed_pseudogene	2	+	4	16	1.8146267993158858	1.91265479354326	0.059841909076399406	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000229087	RPS26P18	processed_pseudogene	2	-	4	16	1.8146267993158858	1.91265479354326	0.059841909076399406	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000291223	FAM86DP	lncRNA	3	-	4	16	1.8146267993158858	1.91265479354326	0.059841909076399406	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000225405	RPS15AP17	processed_pseudogene	4	-	4	16	1.8146267993158858	1.91265479354326	0.059841909076399406	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000216863	LY86-AS1	lncRNA	6	-	4	16	1.8146267993158858	1.91265479354326	0.059841909076399406	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000246366	LACTB2-AS1	lncRNA	8	+	4	16	1.8146267993158858	1.91265479354326	0.059841909076399406	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000171189	GRIK1	protein_coding	21	-	23	91	10.434104096066344	10.878224138277291	0.057440390282098644	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000237945	LINC00649	lncRNA	21	+	23	91	10.434104096066344	10.878224138277291	0.057440390282098644	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000232533	FAM131B-AS2	lncRNA	7	-	23	91	10.434104096066344	10.878224138277291	0.057440390282098644	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000149115	TNKS1BP1	protein_coding	11	-	22	87	9.980447396237372	10.400060439891476	0.05663582973797192	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000131408	NR1H2	protein_coding	19	+	22	87	9.980447396237372	10.400060439891476	0.05663582973797192	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000216895	RBM33-DT	lncRNA	7	-	22	87	9.980447396237372	10.400060439891476	0.05663582973797192	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000155254	MARVELD1	protein_coding	10	+	21	83	9.5267906964084	9.92189674150566	0.055757953656344075	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000179588	ZFPM1	protein_coding	16	+	20	79	9.073133996579427	9.443733043119845	0.05479626214564821	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000084731	KIF3C	protein_coding	2	-	19	75	8.619477296750457	8.96556934473403	0.05373814976898428	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000157514	TSC22D3	protein_coding	X	-	19	75	8.619477296750457	8.96556934473403	0.05373814976898428	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000196668	LINC00173	lncRNA	12	+	18	71	8.165820596921487	8.487405646348217	0.05256834989471646	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000104964	TLE5	protein_coding	19	-	17	67	7.712163897092514	8.009241947962401	0.05126819327608738	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000132623	ANKEF1	protein_coding	20	+	17	67	7.712163897092514	8.009241947962401	0.05126819327608738	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000179832	MROH1	protein_coding	8	+	17	67	7.712163897092514	8.009241947962401	0.05126819327608738	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000185670	ZBTB3	protein_coding	11	-	16	63	7.258507197263543	7.531078249576586	0.04981460412130711	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000081177	EXD2	protein_coding	14	+	16	63	7.258507197263543	7.531078249576586	0.04981460412130711	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000167700	MFSD3	protein_coding	8	+	16	63	7.258507197263543	7.531078249576586	0.04981460412130711	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000153406	NMRAL1	protein_coding	16	-	28	110	12.702387595211201	13.149501705609913	0.048049426087729205	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000136932	TRMO	protein_coding	9	-	27	106	12.248730895382229	12.671338007224097	0.047048271359645524	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000068001	HYAL2	protein_coding	3	-	14	55	6.3511937976056005	6.574750852804956	0.046323947562880226	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000251230	MIR3945HG	lncRNA	4	-	14	55	6.3511937976056005	6.574750852804956	0.046323947562880226	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000114026	OGG1	protein_coding	3	+	26	102	11.795074195553257	12.193174308838282	0.04597246244113645	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000039319	ZFYVE16	protein_coding	5	+	25	98	11.341417495724285	11.715010610452467	0.044813325379047864	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000174276	ZNHIT2	protein_coding	11	-	13	51	5.897537097776628	6.096587154419141	0.04420320893957779	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000203499	IQANK1	protein_coding	8	+	13	51	5.897537097776628	6.096587154419141	0.04420320893957779	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000081026	MAGI3	protein_coding	1	+	24	94	10.887760795895314	11.236846912066653	0.04356078827147167	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000165434	PGM2L1	protein_coding	11	-	24	94	10.887760795895314	11.236846912066653	0.04356078827147167	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000308813	ENSG00000308813	lncRNA	6	-	24	94	10.887760795895314	11.236846912066653	0.04356078827147167	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000189077	TMEM120A	protein_coding	7	-	23	90	10.434104096066344	10.758683213680836	0.04220308780303993	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000165684	SNAPC4	protein_coding	9	-	23	90	10.434104096066344	10.758683213680836	0.04220308780303993	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000166262	FAM227B	protein_coding	15	-	12	47	5.443880397947657	5.618423456033327	0.04175487283152442	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000103316	CRYM	protein_coding	16	-	12	47	5.443880397947657	5.618423456033327	0.04175487283152442	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000178802	MPI	protein_coding	15	+	33	129	14.970671094356057	15.420779272942532	0.04137517299626643	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000147465	STAR	protein_coding	8	-	33	129	14.970671094356057	15.420779272942532	0.04137517299626643	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000291151	NSUN5P1	lncRNA	7	+	22	86	9.980447396237372	10.280519515295023	0.04072639860978583	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000249087	ZNF436-AS1	lncRNA	1	+	31	121	14.063357694698114	14.464451876170903	0.03919641782091789	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000214013	GANC	protein_coding	15	+	21	82	9.5267906964084	9.802355816909207	0.039114360711887286	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000165102	HGSNAT	protein_coding	8	+	21	82	9.5267906964084	9.802355816909207	0.039114360711887286	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000083807	SLC27A5	protein_coding	19	-	11	43	4.990223698118686	5.140259757647511	0.03889667355651387	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000174306	ZHX3	protein_coding	20	-	11	43	4.990223698118686	5.140259757647511	0.03889667355651387	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000241163	LINC00877	lncRNA	3	-	11	43	4.990223698118686	5.140259757647511	0.03889667355651387	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000046647	GEMIN8	protein_coding	X	-	30	117	13.609700994869142	13.986288177785088	0.03800056498811294	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000072071	ADGRL1	protein_coding	19	-	20	78	9.073133996579427	9.324192118523392	0.03734747073553228	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000126001	CEP250	protein_coding	20	+	20	78	9.073133996579427	9.324192118523392	0.03734747073553228	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000271335	CCNY-AS1	lncRNA	10	-	10	39	4.536566998289714	4.662096059261696	0.035516282653223034	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000103245	CIAO3	protein_coding	16	-	10	39	4.536566998289714	4.662096059261696	0.035516282653223034	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000090565	RAB11FIP3	protein_coding	16	+	10	39	4.536566998289714	4.662096059261696	0.035516282653223034	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000006327	TNFRSF12A	protein_coding	16	+	10	39	4.536566998289714	4.662096059261696	0.035516282653223034	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000279873	LINC01126	lncRNA	2	+	10	39	4.536566998289714	4.662096059261696	0.035516282653223034	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000162545	CAMK2N1	protein_coding	1	-	19	74	8.619477296750457	8.846028420137577	0.0354022888049215	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000109016	DHRS7B	protein_coding	17	+	19	74	8.619477296750457	8.846028420137577	0.0354022888049215	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000234948	LINC01524	lncRNA	20	+	19	74	8.619477296750457	8.846028420137577	0.0354022888049215	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000151553	FHIP2A	protein_coding	10	+	28	109	12.702387595211201	13.02996078101346	0.035358799020407373	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000180185	FAHD1	protein_coding	16	+	28	109	12.702387595211201	13.02996078101346	0.035358799020407373	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000076650	GPATCH1	protein_coding	19	+	28	109	12.702387595211201	13.02996078101346	0.035358799020407373	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000105705	SUGP1	protein_coding	19	-	28	109	12.702387595211201	13.02996078101346	0.035358799020407373	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000163975	MELTF	protein_coding	3	-	27	105	12.248730895382229	12.551797082627642	0.03389482550705339	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000112195	TREML2	protein_coding	6	-	27	105	12.248730895382229	12.551797082627642	0.03389482550705339	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000187815	ZFP69	protein_coding	1	+	26	101	11.795074195553257	12.073633384241829	0.032321162444314044	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
ENSG00000120784	ZFP30	protein_coding	19	-	26	101	11.795074195553257	12.073633384241829	0.032321162444314044	1.0	1.0	-0.0	False	Index_6_vs_5	Index 6 ARRB1_2	Index 5 ARRB1_1
